timestamp,x,y,z,velocity,steering_angle,action
31.200000000000003,9.319132007584791,-3.0618487432956245,0.0,1.3089595571344375,0.8246680715673258,直行
31.3,9.405437708197976,-2.963435953152252,0.0,1.3089595571344506,0.8508480103472286,直行
31.400000000000002,9.489137687482675,-2.86279766675052,0.0,1.3089595571344437,0.8770279491271589,直行
31.5,9.570174581653996,-2.7600028565449364,0.0,1.3089595571344397,0.9032078879070662,直行
31.6,9.648492852072557,-2.6551219729636992,0.0,1.3089595571344428,0.9293878266869765,直行
31.700000000000003,9.724038823307898,-2.5482268961254975,0.0,1.3089595571344452,0.9555677654668977,直行
31.8,9.79676071992494,-2.4393908865764686,0.0,1.308959557134443,0.9817477042468127,直行
31.900000000000002,9.866608701968282,-2.3286885350810773,0.0,1.3089595571344514,1.0079276430267197,直行
32.0,9.933534899120012,-2.2161957115013333,0.0,1.3089595571344308,1.0341075818066523,直行
32.1,9.997493443507647,-2.101989512799376,0.0,1.3089595571344452,1.0602875205865445,直行
32.2,10.05844050113966,-1.986148210199067,0.0,1.3089595571344554,1.086467459366466,直行
32.300000000000004,10.116334301947123,-1.868751195542809,0.0,1.3089595571344381,1.1126473981463891,直行
32.4,10.171135168410824,-1.749878926880335,0.0,1.308959557134437,1.1388273369263016,直行
32.5,10.222805542754255,-1.6296128733267823,0.0,1.3089595571344537,1.1650072757062075,直行
32.6,10.271310012683829,-1.5080354592278349,0.0,1.3089595571344388,1.191187214486138,直行
32.7,10.316615335658712,-1.3852300076701876,0.0,1.3089595571344497,1.2173671532660466,直行
32.800000000000004,10.358690461673588,-1.2612806833760704,0.0,1.3089595571344397,1.2435470920459617,直行
32.9,10.397506554538786,-1.1362724350209468,0.0,1.308959557134444,1.2697270308258632,直行
33.0,10.433037011643162,-1.0102909370139368,0.0,1.3089595571344483,1.2959069696057977,直行
33.1,10.465257482186203,-0.8834225307808603,0.0,1.3089595571344415,1.3220869083857043,直行
33.2,10.49414588386685,-0.7557541655901292,0.0,1.3089595571344537,1.3482668471656123,直行
33.300000000000004,10.519682418017593,-0.6273733389620703,0.0,1.3089595571344377,1.3744467859455405,直行
33.4,10.541849583173509,-0.49836803670248764,0.0,1.30895955713444,1.400626724725453,直行
33.5,10.560632187066872,-0.3688266726015905,0.0,1.3089595571344514,1.4268066635053638,直行
33.6,10.576017357039188,-0.2388380278396003,0.0,1.3089595571344415,1.4529866022852722,直行
33.7,10.58799454886346,-0.10849119014055802,0.0,1.3089595571344392,1.4791665410652037,直行
33.800000000000004,10.596555553970688,0.02212450728394827,0.0,1.3089595571344508,1.5053464798451157,直行
33.9,10.601694505075606,0.1529195469593013,0.0,1.3089595571344406,1.5315264186250166,直行
34.0,10.701694505075606,0.1529195469593013,0.0,0.9999999999999964,0.0,右转
34.1,10.70002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.2,10.698361171742274,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
34.300000000000004,10.696694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.4,10.69502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.5,10.693361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.6,10.691694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.7,10.69002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.800000000000004,10.688361171742272,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
34.9,10.686694505075607,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
35.0,10.68502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.1,10.683361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.2,10.681694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.300000000000004,10.68002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.4,10.678361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.5,10.676694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.6,10.67502783840894,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
35.7,10.673361171742274,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.800000000000004,10.671694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
35.9,10.67002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.0,10.668361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.1,10.666694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.2,10.665027838408939,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.300000000000004,10.663361171742274,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
36.4,10.661694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.5,10.66002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.6,10.658361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.7,10.656694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.800000000000004,10.65502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
36.9,10.653361171742272,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.0,10.651694505075607,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
37.1,10.65002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.2,10.648361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.300000000000004,10.646694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.4,10.64502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.5,10.643361171742272,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.6,10.641694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.7,10.64002783840894,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
37.800000000000004,10.638361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
37.9,10.636694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.0,10.63502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.1,10.633361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.2,10.631694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.300000000000004,10.63002783840894,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
38.400000000000006,10.628361171742274,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.5,10.626694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.6,10.62502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.7,10.623361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.800000000000004,10.621694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
38.900000000000006,10.620027838408939,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.0,10.618361171742274,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
39.1,10.616694505075607,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.2,10.61502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.300000000000004,10.613361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.400000000000006,10.611694505075606,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.5,10.61002783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.6,10.608361171742272,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.7,10.606694505075607,0.1529195469593013,0.0,0.01666666666665151,3.141592653589793,停车
39.800000000000004,10.60502783840894,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
39.900000000000006,10.603361171742273,0.1529195469593013,0.0,0.016666666666669272,3.141592653589793,停车
