timestamp,front_image,back_image,left_image,right_image,global_x,global_y,global_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,steer,throttle,brake,speed_kmh
1768391900.0477533,carla_data_collect/20260114_195803/images/front/13413_821237_front.png,carla_data_collect/20260114_195803/images/back/13413_844425_back.png,carla_data_collect/20260114_195803/images/left/13413_771587_left.png,carla_data_collect/20260114_195803/images/right/13413_821237_right.png,388.84136962890625,-307.78546142578125,0.0019148254068568349,-5.581955909729004,-9.481813430786133,-0.0006506967474706471,-0.9799210429191589,-1.6202423572540283,-0.0016068827826529741,0.0,0.6699996590614319,0.0,39.61031071660386
1768391900.1520503,carla_data_collect/20260114_195803/images/front/13413_922672_front.png,carla_data_collect/20260114_195803/images/back/13413_939712_back.png,carla_data_collect/20260114_195803/images/left/13413_871219_left.png,carla_data_collect/20260114_195803/images/right/13413_922672_right.png,388.27850341796875,-308.7416687011719,0.0018098449800163507,-5.705607891082764,-9.671377182006836,-0.00040499208262190223,-1.3854100704193115,-2.140138626098633,0.002872438868507743,0.0,0.7299996018409729,0.0,40.42424886438971
1768391900.2548223,carla_data_collect/20260114_195803/images/front/13414_009991_front.png,carla_data_collect/20260114_195803/images/back/13414_050257_back.png,carla_data_collect/20260114_195803/images/left/13413_970992_left.png,carla_data_collect/20260114_195803/images/right/13414_028220_right.png,387.6789855957031,-309.7572326660156,0.0017305373912677169,-5.8657050132751465,-9.9277925491333,-0.00018064976029563695,-1.6590101718902588,-2.709653854370117,0.0011357087641954422,-0.0,0.7999995350837708,0.0,41.51216184003103
1768391900.362323,carla_data_collect/20260114_195803/images/front/13414_118620_front.png,carla_data_collect/20260114_195803/images/back/13414_135169_back.png,carla_data_collect/20260114_195803/images/left/13414_086176_left.png,carla_data_collect/20260114_195803/images/right/13414_135169_right.png,387.1042175292969,-310.7284851074219,0.001669235178269446,-6.093142509460449,-10.192779541015625,-6.564140494447201e-05,-4.435705184936523,-1.691809058189392,0.0030976715497672558,-0.10000000149011612,0.8599994778633118,0.0,42.75053285983436
1768391900.4627342,carla_data_collect/20260114_195803/images/front/13414_223086_front.png,carla_data_collect/20260114_195803/images/back/13414_235507_back.png,carla_data_collect/20260114_195803/images/left/13414_195117_left.png,carla_data_collect/20260114_195803/images/right/13414_235507_right.png,386.3786315917969,-311.9051513671875,0.0017029952723532915,-6.532356262207031,-10.476980209350586,0.00028204917907714844,-1.6435816287994385,-4.475625991821289,-0.02888309769332409,0.0,0.9299994111061096,0.0,44.447798074719074
1768391900.576846,carla_data_collect/20260114_195803/images/front/13414_305318_front.png,carla_data_collect/20260114_195803/images/back/13414_349687_back.png,carla_data_collect/20260114_195803/images/left/13414_285026_left.png,carla_data_collect/20260114_195803/images/right/13414_327959_right.png,385.70404052734375,-312.9928894042969,0.0016183089464902878,-6.798765659332275,-10.919184684753418,-0.00041786194196902215,-2.9873921871185303,-4.465511322021484,0.001918345340527594,0.0,0.9899993538856506,0.0,46.3061058892844
1768391900.62706,carla_data_collect/20260114_195803/images/front/13414_421269_front.png,carla_data_collect/20260114_195803/images/back/13414_435744_back.png,carla_data_collect/20260114_195803/images/left/13414_386445_left.png,carla_data_collect/20260114_195803/images/right/13414_435744_right.png,385.36474609375,-313.53790283203125,0.0015743636758998036,-6.953243732452393,-11.147789001464844,-0.00030950544169172645,-3.190270185470581,-4.723129749298096,0.0021668823901563883,0.0,1.0,0.0,47.298684375291245
1768391900.7388227,carla_data_collect/20260114_195803/images/front/13414_518190_front.png,carla_data_collect/20260114_195803/images/back/13414_533141_back.png,carla_data_collect/20260114_195803/images/left/13414_485968_left.png,carla_data_collect/20260114_195803/images/right/13414_533141_right.png,384.48590087890625,-314.9447021484375,0.0014905547723174095,-7.356810569763184,-11.757076263427734,-0.00011579513375181705,-3.3311777114868164,-5.1042304039001465,0.002114916453137994,0.0,1.0,0.0,49.928704092110124
1768391900.8406892,carla_data_collect/20260114_195803/images/front/13414_611382_front.png,carla_data_collect/20260114_195803/images/back/13414_629275_back.png,carla_data_collect/20260114_195803/images/left/13414_587575_left.png,carla_data_collect/20260114_195803/images/right/13414_629275_right.png,383.7789001464844,-316.0738525390625,0.0014463042607530951,-7.671339511871338,-12.24573802947998,-9.499072621110827e-05,-3.3560657501220703,-5.249438285827637,0.00045028547174297273,0.0,1.0,0.0,52.02062903728555
1768391900.9463782,carla_data_collect/20260114_195803/images/front/13414_716141_front.png,carla_data_collect/20260114_195803/images/back/13414_735328_back.png,carla_data_collect/20260114_195803/images/left/13414_689846_left.png,carla_data_collect/20260114_195803/images/right/13414_735328_right.png,382.85498046875,-317.54486083984375,0.0014139557024464011,-8.16787052154541,-12.790593147277832,0.00016587733989581466,-7.483659744262695,-2.212291717529297,0.017686616629362106,-0.10000000149011612,1.0,0.0,54.633885364185254
1768391901.0467913,carla_data_collect/20260114_195803/images/front/13414_811449_front.png,carla_data_collect/20260114_195803/images/back/13414_831199_back.png,carla_data_collect/20260114_195803/images/left/13414_787202_left.png,carla_data_collect/20260114_195803/images/right/13414_831199_right.png,382.0511169433594,-318.80908203125,0.0014295958681032062,-8.481222152709961,-13.31472396850586,-4.482269105210435e-06,-3.424670457839966,-5.3088579177856445,-0.007248882669955492,0.0,1.0,0.0,56.831334017005176
1768391901.147248,carla_data_collect/20260114_195803/images/front/13414_918729_front.png,carla_data_collect/20260114_195803/images/back/13414_935835_back.png,carla_data_collect/20260114_195803/images/left/13414_879569_left.png,carla_data_collect/20260114_195803/images/right/13414_918729_right.png,381.1639099121094,-320.2016296386719,0.0014101790729910135,-8.84373664855957,-13.84968376159668,-0.00010074138117488474,-3.5738229751586914,-5.199452877044678,7.404390635201707e-05,0.0,1.0,0.0,59.1568205710242
1768391901.247649,carla_data_collect/20260114_195803/images/front/13415_032127_front.png,carla_data_collect/20260114_195803/images/back/13415_047567_back.png,carla_data_collect/20260114_195803/images/left/13414_981797_left.png,carla_data_collect/20260114_195803/images/right/13415_032127_right.png,380.4507751464844,-321.31756591796875,0.0013992690946906805,-9.12564754486084,-14.261959075927734,-7.818221638444811e-05,-3.538356304168701,-5.205376148223877,0.000358233432052657,0.0,1.0,0.0,60.95395574235825
1768391901.3479855,carla_data_collect/20260114_195803/images/front/13415_122141_front.png,carla_data_collect/20260114_195803/images/back/13415_134532_back.png,carla_data_collect/20260114_195803/images/left/13415_087818_left.png,carla_data_collect/20260114_195803/images/right/13415_134532_right.png,379.4494934082031,-322.8809814453125,0.0013898849720135331,-9.50119686126709,-14.821861267089844,-4.819393143407069e-05,-3.4705090522766113,-5.221406936645508,-0.00010428969108033925,0.0,1.0,0.0,63.38048326833531
1768391901.449701,carla_data_collect/20260114_195803/images/front/13415_225369_front.png,carla_data_collect/20260114_195803/images/back/13415_242823_back.png,carla_data_collect/20260114_195803/images/left/13415_188027_left.png,carla_data_collect/20260114_195803/images/right/13415_242823_right.png,378.2663269042969,-324.6977233886719,0.0014469908783212304,-10.109085083007812,-15.302556037902832,0.0006464672042056918,-3.2328858375549316,-5.371129989624023,-0.022427313029766083,0.0,1.0,0.0,66.02461075332677
1768391901.5501084,carla_data_collect/20260114_195803/images/front/13415_316397_front.png,carla_data_collect/20260114_195803/images/back/13415_341263_back.png,carla_data_collect/20260114_195803/images/left/13415_275397_left.png,carla_data_collect/20260114_195803/images/right/13415_316397_right.png,377.2424621582031,-326.2498779296875,0.0014542388962581754,-10.484480857849121,-15.799640655517578,-0.0001601076073711738,-3.994598388671875,-4.824628829956055,-0.0030859168618917465,0.0,1.0,0.0,68.26277659977868
1768391901.6685994,carla_data_collect/20260114_195803/images/front/13415_415355_front.png,carla_data_collect/20260114_195803/images/back/13415_431433_back.png,carla_data_collect/20260114_195803/images/left/13415_374952_left.png,carla_data_collect/20260114_195803/images/right/13415_415355_right.png,376.1158142089844,-327.9421081542969,0.0014406585833057761,-10.906158447265625,-16.304079055786133,-8.724689541850239e-05,-3.963494300842285,-4.802517890930176,0.0006834596279077232,0.0,1.0,0.0,70.6157491343519
1768391901.7806935,carla_data_collect/20260114_195803/images/front/13415_526300_front.png,carla_data_collect/20260114_195803/images/back/13415_551991_back.png,carla_data_collect/20260114_195803/images/left/13415_578991_left.png,carla_data_collect/20260114_195803/images/right/13415_526300_right.png,375.0143737792969,-329.5751953125,0.0014482497936114669,-11.481188774108887,-16.625465393066406,0.0005668973899446428,-8.433606147766113,-1.0107883214950562,0.02625192701816559,-0.10000000149011612,1.0,0.0,72.7363759751125
1768391901.8890178,carla_data_collect/20260114_195803/images/front/13415_623865_front.png,carla_data_collect/20260114_195803/images/back/13415_642876_back.png,carla_data_collect/20260114_195803/images/left/13415_680290_left.png,carla_data_collect/20260114_195803/images/right/13415_623865_right.png,373.5297546386719,-331.696044921875,0.001559791504405439,-12.13290023803711,-17.098384857177734,2.6221274310955778e-05,-4.540566921234131,-4.329089164733887,-0.014809926971793175,0.0,1.0,0.0,75.47664504021581
1768391901.9894013,carla_data_collect/20260114_195803/images/front/13415_719259_front.png,carla_data_collect/20260114_195803/images/back/13415_735529_back.png,carla_data_collect/20260114_195803/images/left/13415_781758_left.png,carla_data_collect/20260114_195803/images/right/13415_719259_right.png,372.22998046875,-333.5172119140625,0.0015401076525449753,-12.644790649414062,-17.52291488647461,-0.00020524978754110634,-4.921379566192627,-3.988088846206665,-0.0003976587322540581,0.0,1.0,0.0,77.79193317046686
1768391902.0963068,carla_data_collect/20260114_195803/images/front/13415_824073_front.png,carla_data_collect/20260114_195803/images/back/13415_846907_back.png,carla_data_collect/20260114_195803/images/left/13415_878863_left.png,carla_data_collect/20260114_195803/images/right/13415_824073_right.png,370.8077392578125,-335.47357177734375,0.001522827078588307,-13.168130874633789,-17.971981048583984,-0.00014202595048118383,-4.6023640632629395,-4.1695661544799805,0.00037369568599388003,0.0,1.0,0.0,80.20746464866988
1768391902.198981,carla_data_collect/20260114_195803/images/front/13415_919710_front.png,carla_data_collect/20260114_195803/images/back/13415_939033_back.png,carla_data_collect/20260114_195803/images/left/13415_983414_left.png,carla_data_collect/20260114_195803/images/right/13415_919710_right.png,369.4552917480469,-337.3067626953125,0.0015085601480677724,-13.722862243652344,-18.306232452392578,-9.016990588861518e-06,-8.313183784484863,-0.6776072382926941,0.01385239977389574,-0.10000000149011612,1.0,0.0,82.36333424577623
1768391902.2993665,carla_data_collect/20260114_195803/images/front/13416_020476_front.png,carla_data_collect/20260114_195803/images/back/13416_043426_back.png,carla_data_collect/20260114_195803/images/left/13416_079457_left.png,carla_data_collect/20260114_195803/images/right/13416_020476_right.png,368.0242919921875,-339.2127380371094,0.0015290450537577271,-14.166208267211914,-18.75062370300293,-0.000165133475093171,-4.404086589813232,-4.23839807510376,-0.007083259988576174,0.0,1.0,0.0,84.60132861544103
1768391902.3997374,carla_data_collect/20260114_195803/images/front/13416_215297_front.png,carla_data_collect/20260114_195803/images/back/13416_149022_back.png,carla_data_collect/20260114_195803/images/left/13416_174462_left.png,carla_data_collect/20260114_195803/images/right/13416_123154_right.png,366.6995544433594,-340.9605712890625,0.0015073394170030951,-14.576644897460938,-19.135318756103516,-0.0002696132578421384,-4.447844982147217,-4.1629743576049805,-0.0007610106840729713,0.0,1.0,0.0,86.59769884739546
1768391902.5119572,carla_data_collect/20260114_195803/images/front/13416_324317_front.png,carla_data_collect/20260114_195803/images/back/13416_230238_back.png,carla_data_collect/20260114_195803/images/left/13416_278651_left.png,carla_data_collect/20260114_195803/images/right/13416_230238_right.png,365.0830078125,-343.0741271972656,0.0014852524036541581,-15.051013946533203,-19.59446907043457,-0.00018612861458677799,-4.26605224609375,-4.259003639221191,0.0007106687407940626,0.0,1.0,0.0,88.94814251861895
1768391902.6207526,carla_data_collect/20260114_195803/images/front/13416_419910_front.png,carla_data_collect/20260114_195803/images/back/13416_351453_back.png,carla_data_collect/20260114_195803/images/left/13416_379506_left.png,carla_data_collect/20260114_195803/images/right/13416_419910_right.png,363.3345947265625,-345.29876708984375,0.0015726470155641437,-15.972748756408691,-19.655948638916016,0.0015618610195815563,-8.687081336975098,0.007562418468296528,0.01037887204438448,-0.10000000149011612,1.0,0.0,91.17919657097931
1768391902.7346067,carla_data_collect/20260114_195803/images/front/13416_515701_front.png,carla_data_collect/20260114_195803/images/back/13416_534900_back.png,carla_data_collect/20260114_195803/images/left/13416_469380_left.png,carla_data_collect/20260114_195803/images/right/13416_515701_right.png,361.4445495605469,-347.57275390625,0.0017775344895198941,-16.941139221191406,-19.67997932434082,0.0014202403835952282,-6.253508567810059,-2.3940372467041016,-0.025454305112361908,0.0,1.0,0.0,93.48249606694398
1768391902.8433073,carla_data_collect/20260114_195803/images/front/13416_628016_front.png,carla_data_collect/20260114_195803/images/back/13416_628016_back.png,carla_data_collect/20260114_195803/images/left/13416_581021_left.png,carla_data_collect/20260114_195803/images/right/13416_628016_right.png,359.5209045410156,-349.7767639160156,0.001816711388528347,-17.775197982788086,-19.791133880615234,0.00015098571020644158,-7.756959915161133,-0.3224416673183441,0.0003514484560582787,0.0,0.0,0.0,95.76586292333967
1768391902.943878,carla_data_collect/20260114_195803/images/front/13416_726270_front.png,carla_data_collect/20260114_195803/images/back/13416_746166_back.png,carla_data_collect/20260114_195803/images/left/13416_679728_left.png,carla_data_collect/20260114_195803/images/right/13416_726270_right.png,357.6578674316406,-351.8113708496094,0.001897087087854743,-18.35321044921875,-19.599878311157227,0.00012329101446084678,-3.433748483657837,3.75581955909729,-0.0018957405118271708,0.0,0.0,0.0,96.66489799572578
1768391903.0586467,carla_data_collect/20260114_195803/images/front/13416_812736_front.png,carla_data_collect/20260114_195803/images/back/13416_824497_back.png,carla_data_collect/20260114_195803/images/left/13416_785902_left.png,carla_data_collect/20260114_195803/images/right/13416_824497_right.png,355.6902770996094,-353.8768310546875,0.0021264648530632257,-18.41692543029785,-19.00969123840332,-0.00025085450033657253,1.1687794923782349,6.395294666290283,-0.0038429193664342165,0.0,0.0,0.0,95.28456057191899
1768391903.1647239,carla_data_collect/20260114_195803/images/front/13416_911035_front.png,carla_data_collect/20260114_195803/images/back/13416_930231_back.png,carla_data_collect/20260114_195803/images/left/13416_873556_left.png,carla_data_collect/20260114_195803/images/right/13416_911035_right.png,353.75701904296875,-355.84771728515625,0.0023409270215779543,-18.150327682495117,-18.285844802856445,-0.00058053492102772,3.4005680084228516,7.063237190246582,-0.0012120812898501754,0.0,0.0,0.0,92.75199426714045
1768391903.282268,carla_data_collect/20260114_195803/images/front/13417_031443_front.png,carla_data_collect/20260114_195803/images/back/13417_031443_back.png,carla_data_collect/20260114_195803/images/left/13417_075734_left.png,carla_data_collect/20260114_195803/images/right/13417_031443_right.png,351.481201171875,-358.1145935058594,0.002489814767614007,-17.67713737487793,-17.300701141357422,-0.0003885841288138181,2.4139974117279053,9.64137077331543,0.009176552295684814,-0.10000000149011612,0.009999999776482582,0.0,89.04419677280576
1768391903.4339528,carla_data_collect/20260114_195803/images/front/13417_239321_front.png,carla_data_collect/20260114_195803/images/back/13417_136614_back.png,carla_data_collect/20260114_195803/images/left/13417_201280_left.png,carla_data_collect/20260114_195803/images/right/13417_239321_right.png,349.16033935546875,-360.3163146972656,0.002735481131821871,-17.466323852539062,-15.828977584838867,0.0012049770448356867,1.469825267791748,11.211484909057617,0.003934159409254789,-0.10000000149011612,0.09999999403953552,0.0,84.8584224620384
1768391903.5450819,carla_data_collect/20260114_195803/images/front/13417_323159_front.png,carla_data_collect/20260114_195803/images/back/13417_342412_back.png,carla_data_collect/20260114_195803/images/left/13417_277723_left.png,carla_data_collect/20260114_195803/images/right/13417_323159_right.png,346.8836669921875,-362.29400634765625,0.0030144117772579193,-17.53217315673828,-13.961968421936035,0.002355594653636217,-1.5496069192886353,16.156461715698242,0.008484595455229282,-0.20000000298023224,0.18000002205371857,0.0,80.68447853936456
1768391903.64549,carla_data_collect/20260114_195803/images/front/13417_423424_front.png,carla_data_collect/20260114_195803/images/back/13417_423424_back.png,carla_data_collect/20260114_195803/images/left/13417_382270_left.png,carla_data_collect/20260114_195803/images/right/13417_423424_right.png,345.272216796875,-363.5282287597656,0.0032597731333225965,-17.703725814819336,-12.398905754089355,0.0025666237343102694,-2.0422794818878174,17.564090728759766,0.0013471933780238032,-0.20000000298023224,0.23000004887580872,0.0,77.80954906459694
1768391903.7483408,carla_data_collect/20260114_195803/images/front/13417_530767_front.png,carla_data_collect/20260114_195803/images/back/13417_530767_back.png,carla_data_collect/20260114_195803/images/left/13417_479242_left.png,carla_data_collect/20260114_195803/images/right/13417_530767_right.png,343.3695373535156,-364.77490234375,0.0035542678087949753,-17.874664306640625,-10.180455207824707,0.00269317626953125,-0.5336329936981201,21.994895935058594,-0.0086750453338027,-0.30000001192092896,0.0,0.0,74.05378506454574
1768391903.851503,carla_data_collect/20260114_195803/images/front/13417_619414_front.png,carla_data_collect/20260114_195803/images/back/13417_638057_back.png,carla_data_collect/20260114_195803/images/left/13417_587611_left.png,carla_data_collect/20260114_195803/images/right/13417_638057_right.png,341.629638671875,-365.696044921875,0.0038430786225944757,-17.796842575073242,-7.937954425811768,0.002399778226390481,1.8931900262832642,23.333532333374023,-0.0093185193836689,-0.30000001192092896,0.0,0.0,70.15279014407147
1768391903.952114,carla_data_collect/20260114_195803/images/front/13417_720898_front.png,carla_data_collect/20260114_195803/images/back/13417_746133_back.png,carla_data_collect/20260114_195803/images/left/13417_682887_left.png,carla_data_collect/20260114_195803/images/right/13417_720898_right.png,339.995849609375,-366.38311767578125,0.003954429645091295,-17.539506912231445,-6.341170310974121,-9.480476001044735e-05,3.3282663822174072,15.092735290527344,-0.032982345670461655,0.0,0.0,0.0,67.1421468055046
1768391904.0558944,carla_data_collect/20260114_195803/images/front/13417_823593_front.png,carla_data_collect/20260114_195803/images/back/13417_854909_back.png,carla_data_collect/20260114_195803/images/left/13417_780823_left.png,carla_data_collect/20260114_195803/images/right/13417_823593_right.png,338.04150390625,-367.0188903808594,0.0038092422764748335,-17.098358154296875,-4.540554523468018,-0.000984253827482462,4.353684902191162,15.710355758666992,-0.007760168984532356,0.0,0.05000000074505806,0.0,63.68749895755443
1768391904.1566246,carla_data_collect/20260114_195803/images/front/13417_921880_front.png,carla_data_collect/20260114_195803/images/back/13417_944184_back.png,carla_data_collect/20260114_195803/images/left/13417_889432_left.png,carla_data_collect/20260114_195803/images/right/13417_944184_right.png,336.44891357421875,-367.3897705078125,0.0036915969103574753,-16.651723861694336,-3.1856212615966797,-0.0009739875677041709,4.875572204589844,13.290423393249512,-0.004906115122139454,0.0,0.10999999195337296,0.0,61.033335675915126
1768391904.2596855,carla_data_collect/20260114_195803/images/front/13418_041629_front.png,carla_data_collect/20260114_195803/images/back/13418_041629_back.png,carla_data_collect/20260114_195803/images/left/13417_983109_left.png,carla_data_collect/20260114_195803/images/right/13418_041629_right.png,334.7521667480469,-367.6666259765625,0.003493080148473382,-16.120452880859375,-2.3104448318481445,-0.0025991867296397686,5.404635429382324,3.6377203464508057,-0.030038384720683098,0.10000000149011612,0.18000002205371857,0.0,58.62665634814827
1768391904.3678482,carla_data_collect/20260114_195803/images/front/13418_116797_front.png,carla_data_collect/20260114_195803/images/back/13418_140899_back.png,carla_data_collect/20260114_195803/images/left/13418_086674_left.png,carla_data_collect/20260114_195803/images/right/13418_140899_right.png,333.02801513671875,-367.89801025390625,0.003049125662073493,-15.51933765411377,-2.142514944076538,-0.0040270136669278145,5.858974456787109,-0.01917893998324871,5.9013029385823756e-05,0.10000000149011612,0.0,0.0,56.399515523750004
1768391904.4876633,carla_data_collect/20260114_195803/images/front/13418_223497_front.png,carla_data_collect/20260114_195803/images/back/13418_246757_back.png,carla_data_collect/20260114_195803/images/left/13418_287346_left.png,carla_data_collect/20260114_195803/images/right/13418_223497_right.png,331.4412536621094,-368.1275939941406,0.0025769041385501623,-14.76945686340332,-2.6519675254821777,-0.004967536777257919,7.946843147277832,-7.216578483581543,-0.009286850690841675,0.20000000298023224,0.0,0.0,54.02037365332125
1768391904.599043,carla_data_collect/20260114_195803/images/front/13418_315277_front.png,carla_data_collect/20260114_195803/images/back/13418_344285_back.png,carla_data_collect/20260114_195803/images/left/13418_380110_left.png,carla_data_collect/20260114_195803/images/right/13418_344285_right.png,329.5154724121094,-368.52923583984375,0.0023316573351621628,-13.627765655517578,-3.7230305671691895,0.0025844525080174208,8.885955810546875,-8.324714660644531,0.041007332503795624,0.20000000298023224,0.0,0.0,50.85781554673257
1768391904.700371,carla_data_collect/20260114_195803/images/front/13418_422753_front.png,carla_data_collect/20260114_195803/images/back/13418_459296_back.png,carla_data_collect/20260114_195803/images/left/13418_476439_left.png,carla_data_collect/20260114_195803/images/right/13418_422753_right.png,328.19891357421875,-368.92669677734375,0.0027059554122388363,-12.674375534057617,-4.548385143280029,0.0032133387867361307,6.132121562957764,-1.7274869680404663,-0.03958319500088692,0.0,0.009999999776482582,0.0,48.476859050319625
1768391904.8064365,carla_data_collect/20260114_195803/images/front/13418_615864_front.png,carla_data_collect/20260114_195803/images/back/13418_543611_back.png,carla_data_collect/20260114_195803/images/left/13418_590122_left.png,carla_data_collect/20260114_195803/images/right/13418_522842_right.png,327.0393981933594,-369.33233642578125,0.002745513804256916,-12.167001724243164,-4.5309014320373535,-0.0007773303659632802,5.818383693695068,-0.947391152381897,-0.019771937280893326,0.0,0.07000000029802322,0.0,46.73973033256252
1768391904.958382,carla_data_collect/20260114_195803/images/front/13418_739263_front.png,carla_data_collect/20260114_195803/images/back/13418_739263_back.png,carla_data_collect/20260114_195803/images/left/13418_683677_left.png,carla_data_collect/20260114_195803/images/right/13418_739263_right.png,325.1278381347656,-370.078125,0.0025437544099986553,-11.334710121154785,-4.63198184967041,-0.0008886384894140065,4.2374396324157715,0.13239158689975739,-0.00018815623479895294,-0.0,0.17000001668930054,0.0,44.08066011166896
1768391905.0753875,carla_data_collect/20260114_195803/images/front/13418_822937_front.png,carla_data_collect/20260114_195803/images/back/13418_851955_back.png,carla_data_collect/20260114_195803/images/left/13418_778991_left.png,carla_data_collect/20260114_195803/images/right/13418_822937_right.png,323.9368591308594,-370.5579528808594,0.0023491668980568647,-11.07246208190918,-4.228821277618408,-0.0022888374514877796,1.6274670362472534,5.267256259918213,-0.015155692584812641,-0.10000000149011612,0.24000005424022675,0.0,42.66909035179946
1768391905.185355,carla_data_collect/20260114_195803/images/front/13418_921803_front.png,carla_data_collect/20260114_195803/images/back/13418_939682_back.png,carla_data_collect/20260114_195803/images/left/13418_981086_left.png,carla_data_collect/20260114_195803/images/right/13418_939682_right.png,322.6096496582031,-371.06298828125,0.002092552138492465,-10.779759407043457,-4.084044456481934,-0.00024507520720362663,2.359565496444702,0.16602782905101776,0.019993653520941734,0.0,0.3100000023841858,0.0,41.498902533078706
1768391905.2857563,carla_data_collect/20260114_195803/images/front/13419_025102_front.png,carla_data_collect/20260114_195803/images/back/13419_051099_back.png,carla_data_collect/20260114_195803/images/left/13419_089447_left.png,carla_data_collect/20260114_195803/images/right/13419_025102_right.png,321.7332763671875,-371.3966979980469,0.002053603995591402,-10.63451862335205,-4.031656265258789,9.427547047380358e-05,1.494663953781128,0.7127062082290649,-0.0007621489348821342,0.0,0.35999995470046997,0.0,40.94313388423764
1768391905.4008965,carla_data_collect/20260114_195803/images/front/13419_117285_front.png,carla_data_collect/20260114_195803/images/back/13419_134306_back.png,carla_data_collect/20260114_195803/images/left/13419_176391_left.png,carla_data_collect/20260114_195803/images/right/13419_134306_right.png,320.3871154785156,-371.9059753417969,0.0019897460006177425,-10.504412651062012,-3.9637985229492188,2.3984907784324605e-06,0.6626191735267639,0.35311222076416016,-0.0004688178887590766,0.0,0.43999987840652466,0.0,40.418619657422
1768391905.50145,carla_data_collect/20260114_195803/images/front/13419_216965_front.png,carla_data_collect/20260114_195803/images/back/13419_238011_back.png,carla_data_collect/20260114_195803/images/left/13419_293864_left.png,carla_data_collect/20260114_195803/images/right/13419_216965_right.png,319.58074951171875,-372.2099914550781,0.00194969167932868,-10.476038932800293,-3.9477226734161377,2.3736953153274953e-05,0.18310783803462982,0.12069601565599442,0.0006236209301277995,0.0,0.48999983072280884,0.0,40.30262401044081
1768391905.6145864,carla_data_collect/20260114_195803/images/front/13419_423678_front.png,carla_data_collect/20260114_195803/images/back/13419_345516_back.png,carla_data_collect/20260114_195803/images/left/13419_391023_left.png,carla_data_collect/20260114_195803/images/right/13419_345516_right.png,318.2192077636719,-372.72271728515625,0.0018858718685805798,-10.513649940490723,-3.958702564239502,3.518104495014995e-05,-0.5956239700317383,-0.21134503185749054,0.0002583129971753806,0.0,0.5699997544288635,0.0,40.44326603275717
1768391905.7244906,carla_data_collect/20260114_195803/images/front/13419_519335_front.png,carla_data_collect/20260114_195803/images/back/13419_448216_back.png,carla_data_collect/20260114_195803/images/left/13419_494436_left.png,carla_data_collect/20260114_195803/images/right/13419_448216_right.png,316.88720703125,-373.2242126464844,0.0018251800211146474,-10.651228904724121,-4.00981330871582,9.47475382417906e-06,-1.3807176351547241,-0.5169414281845093,-0.0005308148101903498,0.0,0.6499996781349182,0.0,40.97161881319442
1768391905.8249366,carla_data_collect/20260114_195803/images/front/13419_612969_front.png,carla_data_collect/20260114_195803/images/back/13419_631781_back.png,carla_data_collect/20260114_195803/images/left/13419_586950_left.png,carla_data_collect/20260114_195803/images/right/13419_631781_right.png,316.0054626464844,-373.55621337890625,0.0017850875156000257,-10.793862342834473,-4.063380241394043,1.9550323486328125e-05,-1.935075044631958,-0.7273197174072266,-0.0004912334843538702,0.0,0.6999996304512024,0.0,41.520116347178224
1768391905.934816,carla_data_collect/20260114_195803/images/front/13419_717629_front.png,carla_data_collect/20260114_195803/images/back/13419_732790_back.png,carla_data_collect/20260114_195803/images/left/13419_686683_left.png,carla_data_collect/20260114_195803/images/right/13419_732790_right.png,314.69189453125,-374.0506591796875,0.001726455637253821,-11.078187942504883,-4.170350074768066,-3.14712519866589e-06,-2.6901984214782715,-1.0123927593231201,-0.0007124069379642606,0.0,0.7799995541572571,0.0,42.61373204906168
1768391906.0385787,carla_data_collect/20260114_195803/images/front/13419_824920_front.png,carla_data_collect/20260114_195803/images/back/13419_824920_back.png,carla_data_collect/20260114_195803/images/left/13419_780492_left.png,carla_data_collect/20260114_195803/images/right/13419_824920_right.png,313.87396240234375,-374.3585510253906,0.0016899871407076716,-11.296887397766113,-4.2526631355285645,5.083084033685736e-06,-3.201608896255493,-1.20513916015625,-0.00010835542343556881,0.0,0.8199995160102844,0.0,43.45496887287606
1768391906.1706107,carla_data_collect/20260114_195803/images/front/13419_916006_front.png,carla_data_collect/20260114_195803/images/back/13419_933415_back.png,carla_data_collect/20260114_195803/images/left/13419_979958_left.png,carla_data_collect/20260114_195803/images/right/13419_916006_right.png,312.0770568847656,-375.0350036621094,0.0016107939882203937,-11.876362800598145,-4.470780849456787,1.070976213668473e-05,-4.190798759460449,-1.5774389505386353,0.002168127102777362,0.0,0.9199994206428528,0.0,45.68396805323928
1768391906.28636,carla_data_collect/20260114_195803/images/front/13420_016693_front.png,carla_data_collect/20260114_195803/images/back/13420_038026_back.png,carla_data_collect/20260114_195803/images/left/13420_077230_left.png,carla_data_collect/20260114_195803/images/right/13420_016693_right.png,310.5224609375,-375.62017822265625,0.001546134939417243,-12.469783782958984,-4.694151401519775,2.7847288492921507e-06,-4.981753349304199,-1.8751529455184937,-0.0004094350733794272,0.0,0.9999993443489075,0.0,47.966614661292446
